Datetime,Open,Max,Min,Close,Volume,PEAKS,EMA_17,EMA_72,UDT_COEF,UDT_STATUS
2020-07-09 14:00:00,95.5800,95.7500,95.3500,95.4200,599370,0,95.4171,93.9082,0.0205,1
2020-07-09 15:00:00,95.4100,95.7400,95.3500,95.5900,949900,0,95.4363,93.9543,0.0218,1
2020-07-09 16:00:00,95.5800,95.7200,95.3300,95.5000,1289410,0,95.4434,93.9966,0.0211,1
2020-07-09 17:00:00,95.4100,95.4100,95.4100,95.4100,1148800,0,95.4397,94.0353,0.0204,1
2020-07-10 10:00:00,95.4500,95.7200,95.0000,95.6900,1120620,-1,95.4675,94.0807,0.0039,0
2020-07-10 11:00:00,95.6800,96.1500,95.4900,96.0000,1688390,0,95.5267,94.1332,0.0071,0
2020-07-10 12:00:00,96.0200,96.0900,95.8200,95.9600,998040,0,95.5748,94.1833,0.0067,0
2020-07-10 13:00:00,95.9700,96.0000,95.7500,95.9000,705530,0,95.6110,94.2303,0.0060,0
2020-07-10 14:00:00,95.9100,96.0800,95.7900,95.9300,1250330,0,95.6464,94.2769,0.0064,0
2020-07-10 15:00:00,95.9400,96.1800,95.8200,96.1600,957820,0,95.7035,94.3285,0.0087,0
2020-07-10 16:00:00,96.1400,96.4200,96.0500,96.2800,1398110,0,95.7675,94.3819,0.0100,0
2020-07-10 17:00:00,96.3400,96.3400,96.3400,96.3400,848750,0,95.8311,94.4356,0.0106,1
2020-07-13 10:00:00,96.8900,97.1500,96.6700,96.7100,1113580,1,95.9288,94.4979,0.0216,1
2020-07-13 11:00:00,96.7300,97.1500,96.5600,97.1100,1058060,0,96.0600,94.5695,0.0245,1
2020-07-13 12:00:00,97.1000,97.1200,96.7900,96.9400,915610,0,96.1578,94.6344,0.0233,1
2020-07-13 13:00:00,96.9300,97.0000,96.8400,96.9400,561520,0,96.2447,94.6976,0.0233,1
2020-07-13 14:00:00,96.9500,97.0100,96.8500,96.9400,491430,0,96.3220,94.7590,0.0233,1
2020-07-13 15:00:00,96.9100,96.9400,96.2400,96.4400,1214670,0,96.3351,94.8051,0.0195,1
2020-07-13 16:00:00,96.4500,96.4600,95.0800,95.1000,1625860,0,96.1979,94.8132,0.0096,0
2020-07-13 17:00:00,95.0500,95.0500,95.0500,95.0500,765510,0,96.0703,94.8196,0.0092,0
2020-07-14 10:00:00,95.1000,95.6400,94.7600,95.5900,1912780,0,96.0169,94.8407,0.0132,1
2020-07-14 11:00:00,95.5700,95.6400,94.6200,95.3900,2172500,-1,95.9473,94.8558,-0.0209,-1
2020-07-14 12:00:00,95.4000,96.2500,95.3000,96.1100,1068580,0,95.9654,94.8902,-0.0135,-1
2020-07-14 13:00:00,96.1200,96.3500,95.9300,96.0100,591120,0,95.9703,94.9208,-0.0146,-1
2020-07-14 14:00:00,96.0000,96.5700,95.8500,96.4300,1147080,0,96.0214,94.9622,-0.0102,-1
2020-07-14 15:00:00,96.4000,96.7700,96.3300,96.6800,966200,0,96.0946,95.0092,-0.0077,0
2020-07-14 16:00:00,96.6900,96.8700,96.4500,96.8300,1418690,0,96.1763,95.0591,-0.0061,0
2020-07-14 17:00:00,96.6000,96.6000,96.6000,96.6000,226670,0,96.2234,95.1013,-0.0085,0
2020-07-15 10:00:00,97.7000,97.9800,97.2100,97.3400,2326560,0,96.3474,95.1627,-0.0009,0
2020-07-15 11:00:00,97.3500,97.7400,96.9600,97.6100,2267150,0,96.4877,95.2297,0.0019,0
2020-07-15 12:00:00,97.6200,97.6300,97.2100,97.2400,2437770,0,96.5713,95.2848,-0.0019,0
2020-07-15 13:00:00,97.2500,97.3900,96.9300,97.2900,1704320,0,96.6512,95.3397,-0.0014,0
2020-07-15 14:00:00,97.2800,97.5600,97.2500,97.4600,1342920,0,96.7410,95.3978,0.0004,0
2020-07-15 15:00:00,97.4700,97.7900,97.4200,97.6000,1055650,0,96.8365,95.4582,0.0018,0
2020-07-15 16:00:00,97.6100,98.3400,97.5400,98.0900,2031380,1,96.9758,95.5303,0.0382,1
2020-07-15 17:00:00,98.0300,98.0300,98.0300,98.0300,816630,0,97.0929,95.5988,0.0377,1
2020-07-16 10:00:00,97.5500,97.8000,97.2000,97.3000,941980,0,97.1159,95.6454,0.0323,1
2020-07-16 11:00:00,97.3200,97.4100,96.7700,97.1200,1060540,0,97.1164,95.6858,0.0309,1
2020-07-16 12:00:00,97.1100,97.3100,96.8100,96.9100,608260,0,97.0934,95.7193,0.0294,1
2020-07-16 13:00:00,96.9300,96.9900,96.5800,96.7500,835680,0,97.0553,95.7475,0.0282,1
2020-07-16 14:00:00,96.7600,96.8100,96.5100,96.7100,489530,0,97.0169,95.7739,0.0279,1
2020-07-16 15:00:00,96.7000,96.9500,96.4600,96.4700,1207630,-1,96.9561,95.7930,-0.0053,0
2020-07-16 16:00:00,96.4800,96.7700,96.4700,96.7500,746630,0,96.9332,95.8192,-0.0024,0
2020-07-16 17:00:00,96.8200,96.8200,96.8200,96.8200,168900,0,96.9207,95.8466,-0.0017,0
2020-07-17 10:00:00,96.8200,98.3100,96.8200,98.3000,671680,0,97.0739,95.9138,0.0133,1
2020-07-17 11:00:00,98.2700,98.5400,97.9200,98.4500,618290,0,97.2268,95.9833,0.0149,1
2020-07-17 12:00:00,98.4400,98.8000,98.3700,98.7800,594570,0,97.3994,96.0599,0.0182,1
2020-07-17 13:00:00,98.7600,99.0600,98.7200,98.8700,591250,0,97.5628,96.1369,0.0191,1
2020-07-17 14:00:00,98.8600,98.8700,98.5900,98.6800,843090,0,97.6869,96.2066,0.0172,1
2020-07-17 15:00:00,98.7000,98.9600,98.6300,98.8900,759960,0,97.8206,96.2801,0.0193,1
2020-07-17 16:00:00,98.8800,99.2500,98.7800,99.2500,947920,0,97.9794,96.3615,0.0230,1
2020-07-17 17:00:00,99.1300,99.1300,99.1300,99.1300,594640,0,98.1073,96.4373,0.0218,1
2020-07-20 10:00:00,99.1200,99.5100,98.8800,99.2400,918010,0,98.2331,96.5141,0.0229,1
2020-07-20 11:00:00,99.2600,99.8900,99.1700,99.8200,764000,0,98.4094,96.6047,0.0288,1
2020-07-20 12:00:00,99.8100,100.1400,99.6900,100.0300,2138260,0,98.5895,96.6985,0.0309,1
2020-07-20 13:00:00,100.0400,100.3200,99.9800,100.2500,1553300,0,98.7740,96.7958,0.0332,1
2020-07-20 14:00:00,100.2400,100.4600,100.0800,100.3900,1063990,0,98.9536,96.8943,0.0346,1
2020-07-20 15:00:00,100.3800,100.4700,100.2600,100.4200,967350,0,99.1165,96.9909,0.0349,1
2020-07-20 16:00:00,100.3800,100.6000,100.3100,100.5900,835790,0,99.2802,97.0895,0.0366,1
2020-07-20 17:00:00,100.5000,100.5000,100.5000,100.5000,322850,0,99.4158,97.1829,0.0357,1
2020-07-21 10:00:00,101.2300,101.3600,100.8000,101.1000,960830,1,99.6029,97.2903,0.0646,1
2020-07-21 11:00:00,101.1200,101.1400,99.8500,100.4000,887600,0,99.6915,97.3755,0.0595,1
2020-07-21 12:00:00,100.3900,100.7200,100.1600,100.4800,672620,0,99.7791,97.4605,0.0601,1
2020-07-21 13:00:00,100.4700,100.5800,100.2700,100.4200,330830,0,99.8503,97.5416,0.0597,1
2020-07-21 14:00:00,100.4300,100.4800,100.1000,100.3500,499270,0,99.9058,97.6185,0.0592,1
2020-07-21 15:00:00,100.3400,100.6900,100.2800,100.6500,536340,0,99.9885,97.7016,0.0613,1
2020-07-21 16:00:00,100.6300,100.8200,100.2300,100.3300,1012330,0,100.0264,97.7736,0.0590,1
2020-07-21 17:00:00,100.2900,100.2900,100.2900,100.2900,361940,0,100.0557,97.8426,0.0587,1
2020-07-22 10:00:00,100.5700,101.1200,100.1400,101.0500,753020,0,100.1662,97.9304,0.0643,1
2020-07-22 11:00:00,101.0400,101.1500,100.3100,100.5400,504620,0,100.2077,98.0019,0.0605,1
2020-07-22 12:00:00,100.5500,100.5900,100.0000,100.2100,807720,0,100.2080,98.0624,0.0581,1
2020-07-22 13:00:00,100.2000,100.4000,99.9600,100.1000,826690,0,100.1960,98.1182,0.0573,1
2020-07-22 14:00:00,100.1300,100.1300,99.3900,99.5100,1336530,0,100.1198,98.1564,0.0530,1
2020-07-22 15:00:00,99.5000,100.4000,99.4700,100.3200,919420,0,100.1420,98.2156,0.0589,1
2020-07-22 16:00:00,100.3300,100.5700,100.1200,100.5100,1244210,0,100.1829,98.2785,0.0603,1
2020-07-22 17:00:00,100.3800,100.3800,100.3800,100.3800,130290,0,100.2048,98.3361,0.0594,1
2020-07-23 10:00:00,100.3800,101.0600,100.3800,100.9300,982530,0,100.2854,98.4071,0.0634,1
2020-07-23 11:00:00,100.9500,100.9600,99.9000,100.0200,938840,0,100.2559,98.4513,0.0567,1
